-74.00848029743038;40.73093143658071
-73.99402296311386;40.74846916935583
-73.98448379592651;40.750312509446104
-73.9888692388919;40.72740795745368
-73.96530499987901;40.77144369478027
-73.99458297914451;40.72749292219705
-73.96727019418874;40.7687705626813
-73.99703425892838;40.731995513546245
-74.00548674159079;40.748502675474484
-73.9948212913365;40.73257492132912
-73.9756850214431;40.76338707243015
-74.0042404164484;40.74883916800079
-74.00938294824508;40.7232195707651
-73.96303059746732;40.77388979473836
-73.97630724645423;40.76355779629612
-74.00024343226816;40.72612900171989
-74.00309629649774;40.7507808655543
-73.9732063898559;40.763356760077734
-73.97559553880573;40.76334398509295
-73.92992226435246;40.68805923739471
-73.96508958816975;40.76193299889474
-73.9621648427065;40.776966586294506
-74.00589658293134;40.74729741496908
-74.00474727902512;40.74897107597267
-74.00529719142446;40.74749802827233
-73.97461593969648;40.76264197439602
-73.98091303786859;40.78655118582654
-73.96278657366754;40.77592684790551
-73.99214582774601;40.75467997009493
-73.97329466643644;40.76323751959007
-74.0037714072592;40.7494363855362
-73.99314536312515;40.755599322852156
-73.96368099052644;40.79479917677156
-74.0004792798924;40.72569433519086
-74.00042049442699;40.725768874154355
-73.97468953401778;40.76275397100442
-73.98965865906193;40.74544740199807
-73.99393229114348;40.748599606534086
-73.87450325388727;40.71335895928153
-73.91115650639766;40.886049537256284
-74.00459372674845;40.74895493162205
-74.00855557930753;40.64025482225344
-73.9642620856143;40.77524709148462
-73.96654242387;40.76984145571714
-73.96069063723024;40.77611497745193
-73.96278905057954;40.776259691570026
-73.96106461848258;40.77816985290121
-74.00402625964297;40.74952854550345
-73.97553261570835;40.76323164644723
-74.00074603486665;40.72369074954108
-74.00901737699937;40.71949070424967
-74.00028349944168;40.72296987769243
-74.0037861385374;40.7495397514391
-73.9625796104965;40.77599315332581
-74.00387840196353;40.75030912806995
-73.83095586656464;40.76192417138188
-73.98032204078434;40.76455537136017
-73.96863603499325;40.76627436625894
-73.96295355070409;40.71150041862991
-73.9466513812263;40.780108749470884
-73.99692951565866;40.72471669537883
-73.99361475424345;40.68908922127575
-73.99280897511609;40.755395881808944
-73.98578003114238;40.74025449638514
-73.85783325965976;40.729925290435816
-73.99433591239288;40.75448640349798
-73.96767394746206;40.78834441532084
-74.00102410365224;40.72518023281353
-74.00418364531838;40.74964655751219
-73.99266562686707;40.75533810535789
-74.0088638253243;40.72031106253412
-73.97200032411818;40.762503483162966
-73.97241955373046;40.76294039373367
-73.96625979341016;40.76536881897661
-73.97205775096393;40.7624328993632
-74.11581755294395;40.62843292760055
-74.00960786131157;40.70500032253853
-73.94975339732595;40.775828416993
-74.00394434300469;40.734595236627335
-73.9839451177135;40.730424943714404
-73.97210420051013;40.76237001579118
-73.99773989620407;40.72397828849557
-73.97484365850636;40.78956298783739
-74.00815285200781;40.715235074421756
-73.99829009763708;40.73488846804124
-74.00207055583819;40.723688621646204
-73.97789833482246;40.67984870697147
-73.95084961193534;40.786364822127446
-73.96269813635554;40.7618747512849
-73.98194844064098;40.74367322071215
-74.0114722358904;40.708938811665874
-73.9869130305955;40.719806519486134
-73.99994843596657;40.72381493757711
